846.8, 598.85, 356.46
600.7, 350.76, 226.8
603.37, 350.98, 351.77
606.05, 351.2, 476.74
600.9, 475.75, 226.57
603.57, 475.98, 351.54
606.24, 476.2, 476.51
601.1, 600.75, 226.34
603.77, 600.98, 351.31
606.44, 601.2, 476.28
725.67, 350.55, 224.13
728.35, 350.78, 349.1
731.02, 351.0, 474.07
725.87, 475.55, 223.9
728.54, 475.78, 348.87
731.22, 476.0, 473.84
726.07, 600.55, 223.67
728.74, 600.78, 348.64
731.41, 601.0, 473.61
850.64, 350.35, 221.46
853.32, 350.57, 346.43
855.99, 350.8, 471.4
850.84, 475.35, 221.23
853.52, 475.57, 346.2
856.19, 475.8, 471.17
851.04, 600.35, 221.0
853.71, 600.57, 345.97
856.39, 600.8, 470.94
598.62, 350.34, 350.13
602.1, 352.2, 475.07
605.59, 354.05, 600.0
599.73, 475.33, 348.24
603.21, 477.18, 473.18
606.7, 479.03, 598.12
600.84, 600.31, 346.36
604.32, 602.16, 471.3
607.81, 604.01, 596.23
723.56, 349.18, 346.66
727.05, 351.04, 471.6
730.54, 352.89, 596.53
724.67, 474.16, 344.77
728.16, 476.02, 469.71
731.65, 477.87, 594.65
725.78, 599.14, 342.89
729.27, 601.0, 467.83
732.76, 602.85, 592.77
848.51, 348.02, 343.19
852.0, 349.87, 468.13
855.48, 351.73, 593.07
849.62, 473.0, 341.31
853.11, 474.85, 466.24
856.59, 476.71, 591.18
850.73, 597.98, 339.42
854.22, 599.83, 464.36
857.7, 601.69, 589.3
601.62, 351.32, 474.21
598.68, 348.06, 599.14
595.74, 344.8, 724.06
601.12, 476.27, 477.46
598.18, 473.02, 602.38
595.24, 469.76, 727.3
600.62, 601.23, 480.7
597.68, 597.97, 605.63
594.74, 594.72, 730.55
726.59, 351.74, 477.16
723.65, 348.49, 602.09
720.7, 345.23, 727.01
726.08, 476.7, 480.41
723.14, 473.44, 605.33
720.2, 470.19, 730.26
725.58, 601.66, 483.66
722.64, 598.4, 608.58
719.7, 595.14, 733.5
851.55, 352.17, 480.12
848.61, 348.91, 605.04
845.67, 345.65, 729.96
851.05, 477.13, 483.36
848.11, 473.87, 608.29
845.17, 470.61, 733.21
850.55, 602.08, 486.61
847.6, 598.83, 611.53
844.66, 595.57, 736.46
600.77, 348.61, 600.41
603.55, 346.27, 725.36
606.33, 343.94, 850.31
604.49, 473.53, 602.66
607.26, 471.2, 727.61
610.04, 468.87, 852.56
608.2, 598.45, 604.91
610.98, 596.12, 729.86
613.75, 593.79, 854.8
725.69, 344.94, 597.57
728.46, 342.61, 722.51
731.24, 340.28, 847.46
729.4, 469.87, 599.82
732.18, 467.54, 724.76
734.95, 465.21, 849.71
733.11, 594.79, 602.06
735.89, 592.46, 727.01
738.67, 590.13, 851.96
850.6, 341.28, 594.72
853.38, 338.95, 719.67
856.15, 336.62, 844.62
854.31, 466.21, 596.97
857.09, 463.87, 721.92
859.87, 461.54, 846.87
858.03, 591.13, 599.22
860.8, 588.8, 724.17
863.58, 586.47, 849.11
601.77, 475.76, 100.24
601.54, 472.38, 225.2
601.31, 469.0, 350.15
599.8, 600.7, 103.62
599.57, 597.32, 228.57
599.34, 593.94, 353.53
597.83, 725.64, 107.0
597.6, 722.26, 231.95
597.37, 718.88, 356.91
726.75, 477.72, 100.53
726.52, 474.34, 225.48
726.29, 470.96, 350.44
724.78, 602.66, 103.9
724.55, 599.28, 228.86
724.32, 595.9, 353.81
722.81, 727.6, 107.28
722.58, 724.22, 232.23
722.35, 720.84, 357.19
851.74, 479.68, 100.81
851.51, 476.3, 225.77
851.27, 472.92, 350.72
849.77, 604.62, 104.19
849.54, 601.24, 229.14
849.31, 597.86, 354.1
847.8, 729.56, 107.56
847.57, 726.18, 232.52
847.34, 722.8, 357.47
599.89, 476.74, 223.88
596.91, 480.19, 348.8
593.94, 483.63, 473.71
599.15, 601.69, 220.41
596.17, 605.14, 345.33
593.19, 608.58, 470.25
598.4, 726.64, 216.95
595.42, 730.09, 341.87
592.44, 733.53, 466.78
724.85, 477.57, 226.84
721.88, 481.02, 351.75
718.9, 484.46, 476.67
724.11, 602.52, 223.37
721.13, 605.97, 348.29
718.15, 609.41, 473.2
723.36, 727.47, 219.91
720.38, 730.92, 344.82
717.41, 734.36, 469.74
849.82, 478.4, 229.79
846.84, 481.85, 354.71
843.86, 485.29, 479.63
849.07, 603.35, 226.33
846.09, 606.79, 351.24
843.11, 610.24, 476.16
848.32, 728.3, 222.86
845.35, 731.74, 347.78
842.37, 735.19, 472.7
599.59, 474.96, 350.86
596.04, 474.13, 475.8
592.5, 473.31, 600.75
601.3, 599.94, 351.73
597.76, 599.12, 476.68
594.22, 598.29, 601.63
603.02, 724.93, 352.61
599.48, 724.1, 477.55
595.93, 723.28, 602.5
724.52, 473.22, 354.39
720.98, 472.39, 479.34
717.44, 471.57, 604.28
726.24, 598.2, 355.26
722.7, 597.38, 480.21
719.15, 596.55, 605.16
727.96, 723.19, 356.14
724.41, 722.36, 481.09
720.87, 721.54, 606.03
849.46, 471.48, 357.92
845.92, 470.65, 482.87
842.38, 469.83, 607.82
851.18, 596.46, 358.8
847.64, 595.64, 483.74
844.09, 594.81, 608.69
852.9, 721.45, 359.67
849.35, 720.62, 484.62
845.81, 719.8, 609.56
599.0, 474.05, 474.79
598.22, 475.37, 599.78
597.43, 476.69, 724.77
596.45, 599.01, 473.45
595.66, 600.33, 598.44
594.88, 601.65, 723.43
593.9, 723.98, 472.12
593.11, 725.3, 597.11
592.33, 726.62, 722.1
723.97, 476.61, 475.54
723.19, 477.93, 600.53
722.41, 479.25, 725.52
721.42, 601.57, 474.21
720.64, 602.89, 599.2
719.85, 604.21, 724.19
718.87, 726.54, 472.87
718.08, 727.86, 597.86
717.3, 729.18, 722.85
848.94, 479.17, 476.3
848.16, 480.49, 601.29
847.38, 481.81, 726.28
846.39, 604.13, 474.96
845.61, 605.45, 599.95
844.83, 606.77, 724.94
843.84, 729.1, 473.63
843.06, 730.42, 598.62
842.27, 731.74, 723.61
598.85, 476.22, 601.56
601.75, 478.03, 726.51
604.65, 479.85, 851.46
598.56, 601.21, 599.75
601.46, 603.02, 724.7
604.36, 604.83, 849.66
598.26, 726.19, 597.94
601.16, 728.01, 722.9
604.06, 729.82, 847.85
723.82, 476.47, 598.65
726.72, 478.29, 723.61
729.62, 480.1, 848.56
723.52, 601.46, 596.85
726.42, 603.28, 721.8
729.32, 605.09, 846.75
723.22, 726.45, 595.04
726.12, 728.26, 719.99
729.02, 730.08, 844.94
848.79, 476.73, 595.75
851.69, 478.54, 720.7
854.59, 480.36, 845.66
848.49, 601.72, 593.94
851.39, 603.53, 718.89
854.29, 605.35, 843.85
848.19, 726.7, 592.13
851.09, 728.52, 717.09
853.99, 730.33, 842.04
601.72, 601.72, 98.65
602.64, 604.9, 223.61
603.55, 608.07, 348.56
602.01, 726.68, 95.47
602.92, 729.86, 220.43
603.84, 733.03, 345.38
602.29, 851.64, 92.29
603.21, 854.81, 217.25
604.13, 857.99, 342.2
726.72, 601.41, 97.74
727.63, 604.59, 222.7
728.55, 607.77, 347.66
727.01, 726.37, 94.56
727.92, 729.55, 219.52
728.84, 732.72, 344.47
727.29, 851.33, 91.38
728.21, 854.51, 216.34
729.12, 857.68, 341.29
851.72, 601.1, 96.84
852.63, 604.28, 221.79
853.55, 607.46, 346.75
852.0, 726.06, 93.65
852.92, 729.24, 218.61
853.83, 732.42, 343.57
852.29, 851.02, 90.47
853.2, 854.2, 215.43
854.12, 857.37, 340.39
601.94, 601.85, 223.65
605.67, 604.95, 348.55
609.4, 608.06, 473.46
602.35, 726.81, 220.53
606.08, 729.91, 345.43
609.81, 733.02, 470.34
602.76, 851.77, 217.4
606.49, 854.87, 342.31
610.22, 857.98, 467.22
726.88, 601.34, 219.92
730.61, 604.45, 344.83
734.35, 607.56, 469.74
727.29, 726.31, 216.8
731.02, 729.41, 341.71
734.76, 732.52, 466.62
727.7, 851.27, 213.68
731.43, 854.37, 338.59
735.17, 857.48, 463.49
851.83, 600.84, 216.2
855.56, 603.95, 341.11
859.29, 607.06, 466.01
852.23, 725.8, 213.08
855.97, 728.91, 337.99
859.7, 732.02, 462.89
852.64, 850.76, 209.96
856.38, 853.87, 334.87
860.11, 856.98, 459.77
599.64, 600.71, 350.33
596.9, 597.0, 475.24
594.16, 593.3, 600.16
596.34, 725.61, 353.96
593.6, 721.91, 478.87
590.86, 718.2, 603.79
593.04, 850.52, 357.59
590.3, 846.81, 482.51
587.56, 843.1, 607.42
724.56, 603.93, 353.16
721.83, 600.22, 478.07
719.09, 596.51, 602.99
721.26, 728.83, 356.79
718.53, 725.12, 481.71
715.79, 721.42, 606.62
717.96, 853.73, 360.43
715.23, 850.03, 485.34
712.49, 846.32, 610.26
849.49, 607.14, 355.99
846.75, 603.44, 480.91
844.01, 599.73, 605.82
846.19, 732.05, 359.63
843.45, 728.34, 484.54
840.72, 724.63, 609.46
842.89, 856.95, 363.26
840.15, 853.24, 488.17
837.42, 849.54, 613.09
599.57, 599.07, 476.55
601.75, 596.71, 601.51
603.92, 594.35, 726.47
602.51, 724.02, 478.86
604.69, 721.65, 603.82
606.86, 719.29, 728.78
605.45, 848.96, 481.17
607.63, 846.6, 606.13
609.8, 844.24, 731.09
724.52, 596.17, 474.32
726.69, 593.81, 599.28
728.87, 591.45, 724.24
727.46, 721.12, 476.63
729.63, 718.75, 601.59
731.81, 716.39, 726.55
730.4, 846.06, 478.94
732.57, 843.7, 603.9
734.75, 841.34, 728.86
849.47, 593.27, 472.09
851.64, 590.91, 597.05
853.81, 588.55, 722.01
852.41, 718.22, 474.4
854.58, 715.86, 599.36
856.75, 713.49, 724.32
855.35, 843.16, 476.71
857.52, 840.8, 601.67
859.69, 838.44, 726.63
600.74, 599.27, 600.44
597.08, 600.88, 725.37
593.43, 602.49, 850.31
599.88, 724.26, 598.81
596.22, 725.87, 723.74
592.57, 727.47, 848.68
599.02, 849.25, 597.17
595.36, 850.85, 722.11
591.71, 852.46, 847.05
725.68, 600.18, 604.08
722.03, 601.79, 729.01
718.38, 603.39, 853.95
724.82, 725.17, 602.45
721.17, 726.77, 727.38
717.52, 728.38, 852.32
723.96, 850.16, 600.81
720.31, 851.76, 725.75
716.66, 853.37, 850.69
850.62, 601.09, 607.72
846.97, 602.7, 732.66
843.32, 604.3, 857.59
849.76, 726.08, 606.09
846.11, 727.68, 731.02
842.46, 729.29, 855.96
848.9, 851.06, 604.45
845.25, 852.67, 729.39
841.6, 854.28, 854.33
